Net ID#, Size, Fitness, Red-Green to Grey Ratio, Effective Total Benefits, Avg Degree
27,50,0.804636811481058,0.9469923163626309,21.44,3.28
35,50,0.8031187871801306,0.9189562120371714,21.86,3.2
16,50,0.8018235377928411,0.935350739271279,21.56,3.28
36,50,0.7975717381687506,1.0096952746015715,20.24,3.24
18,50,0.7770819414475737,0.9122912827635468,21.32,3.24
4,50,0.7734964236063708,0.9827536187148312,20.08,3.24
17,50,0.770634865276405,0.8497890126975582,22.18,3.28
7,50,0.7646680895935343,0.9031453351468341,21.16,3.24
30,50,0.7641516162474865,0.9709426710418151,20.04,3.2
3,50,0.75495530308632,0.8968965456221829,21.02,3.24
22,50,0.750406138011364,0.8850554329317565,21.1,3.2
20,50,0.7453904434679595,0.8908734965406627,20.88,3.2
37,50,0.7444675859410119,0.9225331941840622,20.34,3.28
0,50,0.7424865886567247,0.9084874708671683,20.52,3.28
29,50,0.7384661038879732,0.9819602580771992,19.22,3.24
33,50,0.7380447953793644,0.9617214760917908,19.54,3.2
14,50,0.7367147860657799,0.8996795436225717,20.52,3.24
31,50,0.7325206450063654,0.9177739878731317,20.12,3.24
13,50,0.7298939138085976,0.911316043124514,20.16,3.28
2,50,0.7241811472678561,0.9332167280218253,19.66,3.24
32,50,0.723500748030878,0.9529990149780254,19.32,3.28
11,50,0.7087883748082857,0.9636155377948954,18.78,3.24
38,50,0.6923782815951172,0.8393692808720978,20.4,3.24
21,50,0.6921603377390402,0.8378119517774688,20.42,3.24
24,50,0.6777879477156402,0.9016111552035526,19.02,4.24
28,50,0.6373526808057479,0.8778728082736766,18.4,3.24
6,50,0.2953451043338683,0.30452085756208697,19.24,4.12
5,50,0.2738158225643772,0.35984793186120684,17.8,4.04
9,50,0.24308685277612616,0.3092804682267041,17.86,4.28
8,50,0.11391538688283537,0.4783588265318264,11.88,3.2
4,50,0.971013983840406,1.2173946165708176,22.92,3.08
32,50,0.9592233009708736,1.2726752430127715,22.08,3.12
26,50,0.9010893599220058,1.154398805703153,22.16,3.16
33,50,0.8975925673514178,1.181058706527814,21.8,3.16
34,50,0.8913889264884989,1.1340470421208997,22.18,3.88
18,50,0.8851506289768838,1.2332456921291213,20.98,3.2
17,50,0.8834617434082002,1.1263351302481737,22.1,3.16
20,50,0.8813371295043796,1.1981987818944337,21.28,3.16
13,50,0.8751088345175334,1.2066881021343263,21.06,3.2
27,50,0.8739215099971833,1.2655265024830245,20.4,3.12
7,50,0.8696250534625236,1.1832685184973515,21.2,3.08
30,50,0.866004651108375,1.2374666790113011,20.54,3.2
21,50,0.8643396424429615,1.1565240556544902,21.38,3.12
23,50,0.8642622026115214,1.1934083689003596,20.98,3.12
11,50,0.862329107016214,1.1304704652948951,21.62,3.16
0,50,0.8607422471200523,1.1107796873014262,21.8,3.04
28,50,0.8527493066851604,1.106645566660559,21.68,3.12
12,50,0.8488088496787831,1.1806009369052846,20.8,3.12
25,50,0.8436563412194236,1.113374736208319,21.42,3.12
2,50,0.8418735332181104,1.1618194607325036,20.86,3.16
1,50,0.8410530977255668,1.128777566615095,21.2,3.08
31,50,0.8409089524851152,1.1562766621462268,20.9,4.88
3,50,0.8392818113714968,1.2179794673501767,20.2,3.08
19,50,0.8271713420128657,1.1208190034391405,21.0,3.16
15,50,0.8164374570492725,1.115160695820366,20.84,3.2
16,50,0.8123204261343975,1.1332313097530486,20.56,3.16
10,50,0.8106827085531372,1.0875211368879005,21.02,3.16
36,50,0.8084839661253782,1.1296178124782243,20.52,3.28
29,50,0.8001535026392854,1.1840911893429054,19.76,3.16
38,50,0.792497887292066,1.0306207875860047,21.26,3.16
37,50,0.7824437264044194,1.0706972174363478,20.62,3.16
24,50,0.775073733216211,1.108486352193446,20.06,3.08
35,50,0.7732632078172377,1.0920722112026464,20.2,3.12
14,50,0.7683019030209718,1.1548226728775928,19.42,4.12
39,50,0.756177545281035,1.057635721766156,20.22,3.16
22,50,0.7332691490282226,1.160222426526774,18.64,3.12
6,50,0.3796116504854369,0.31910117927140536,20.44,4.12
5,50,0.31454715367269614,0.3672123575199576,18.58,4.04
9,50,0.2479260210241189,0.3234779947080786,17.68,4.28
8,50,0.07325384134123222,0.45880710561625354,12.62,3.2
14,50,0.8024622141996718,0.9995848706793236,24.54,3.2
27,50,0.7760545905707195,1.1599527873630295,20.88,3.24
30,50,0.7621209717256834,1.1080376869507302,21.34,3.16
19,50,0.7504725654349483,1.0466256912059009,22.04,3.2
20,50,0.7470361074693878,1.0277379946945167,22.26,3.24
1,50,0.7463605047097754,1.0333461285785122,22.14,3.2
22,50,0.7460182416707715,0.9961730248761733,22.78,3.24
7,50,0.7316808219842887,1.091970712653266,20.64,3.2
38,50,0.7302108133513092,1.0127526343585247,21.98,3.16
10,50,0.72475771426074,0.9992883536586686,22.04,3.12
33,50,0.7227232493134784,1.1131661283910155,19.98,3.24
2,50,0.720861417257541,1.018381146866904,21.58,3.24
3,50,0.7146110115192048,0.9817517054548537,22.02,3.2
29,50,0.7140152408149492,0.9361181391766101,22.8,3.16
11,50,0.7050617267236727,0.9196360092237152,22.8,3.2
4,50,0.7045586213087642,1.010067481463363,21.2,3.24
12,50,0.7045354204622087,1.0751170740526061,20.06,3.2
28,50,0.7012225639973428,1.0153459825198958,21.0,3.2
21,50,0.6987449616888592,1.0324825074975,20.62,3.16
35,50,0.6966848229107001,1.0286900887090265,20.62,3.24
34,50,0.6860847964040477,0.952078455998996,21.62,3.28
31,50,0.6828578441463975,0.9267246080589412,21.96,3.24
15,50,0.6806625036889535,0.9797818129826024,20.96,3.2
24,50,0.6774838506632355,0.89056654517674,22.42,3.24
37,50,0.6769084029612391,0.9854327265271791,20.74,3.16
18,50,0.6754138494550049,0.954132213502528,21.24,3.2
36,50,0.6710241295468096,1.0237053456843561,19.88,3.2
23,50,0.6702850822203481,1.0269127468368218,19.8,3.16
16,50,0.6702148609358484,1.0404871220930125,19.56,3.16
25,50,0.6601350761028425,0.8951729965298177,21.78,3.92
26,50,0.6587295292684052,0.8651783021798013,22.26,3.24
32,50,0.6448750931224065,0.9493034207784017,20.34,3.2
39,50,0.6414040288947644,0.9885924998650636,19.54,3.28
0,50,0.6017225422792829,0.8081993981516397,21.42,3.16
17,50,0.5,0.2395247975889526,28.1,3.24
13,50,0.47020228355886057,0.3730965778566398,24.8,4.2
6,50,0.28257611035901026,0.3006346953443951,20.02,4.12
9,50,0.2340077008075842,0.3242822990576522,18.04,4.28
5,50,0.22866245880188713,0.3772508399344124,16.94,4.04
8,50,0.11923531699746492,0.4590198438570555,11.98,3.2
14,50,0.9918478260869565,1.3899552288844248,22.72,3.0
25,50,0.9539429957662933,1.305275496179386,22.74,3.04
0,50,0.9496888536811958,1.3137804937841948,22.56,3.08
24,50,0.9295654362244699,1.2738264811471165,22.52,3.04
33,50,0.9272452453077182,1.3596753650919755,21.6,3.04
20,50,0.9232713070557089,1.266022505111884,22.46,3.04
26,50,0.9092077154266722,1.2985801809304298,21.82,3.08
36,50,0.9010641686768837,1.2748830290821132,21.88,3.04
34,50,0.8849749265091995,1.2575653802084006,21.7,3.12
27,50,0.8765007164577685,1.3457976462896366,20.62,3.04
12,50,0.8744087496942696,1.3827362039480087,20.2,3.0
10,50,0.8741498501340956,1.314976055786393,20.88,3.04
7,50,0.8733342240101303,1.1135870079577175,22.9,3.12
3,50,0.8714823087415348,1.3467061220587935,20.5,3.08
31,50,0.8677422222410223,1.2733268087959164,21.16,3.04
18,50,0.8672505678216793,1.2426091139134616,21.46,3.0
32,50,0.8615981749027521,1.3172349046834169,20.58,3.04
30,50,0.8511645085298668,1.2964463352439526,20.56,3.56
19,50,0.8498010804907414,1.2658028751658446,20.84,3.04
15,50,0.8489612171633787,1.2422307588763366,21.06,3.0
4,50,0.8424610748439147,1.2142139763239508,21.2,3.0
17,50,0.8364512909706576,1.1694801106203299,21.52,3.0
35,50,0.8324846333218086,1.2398786310636076,20.72,3.0
29,50,0.8323741161755107,1.3088090913662995,20.02,3.08
38,50,0.8299378557650396,1.3272094637463463,19.78,3.04
1,50,0.827798698599349,1.2711574885831176,20.3,3.0
11,50,0.8243171980904924,1.2912299457769907,20.02,3.04
2,50,0.8155137802346626,1.2819036912744004,19.92,3.08
16,50,0.815063688212038,1.174199760744383,21.0,3.04
22,50,0.8058446106781434,1.2173275351650634,20.36,3.04
39,50,0.8038264170470484,1.2643087125180943,19.84,3.0
21,50,0.8019812712604164,1.2444721946714137,20.0,3.0
37,50,0.7922671869542608,1.1560820652353831,20.68,3.04
23,50,0.7675688871801511,1.2721580817690652,18.96,3.12
28,50,0.759296281431243,1.25410833379739,18.96,3.04
13,50,0.7304399948717617,1.1259287441971098,19.62,3.08
6,50,0.35326086956521746,0.29902036993400755,19.66,4.12
5,50,0.2993259933211363,0.36711663574248304,17.78,4.04
9,50,0.2725241126528917,0.326425405325579,17.6,4.28
8,50,0.07959264893923328,0.4726811604220326,11.86,3.2
11,50,0.8360445965596927,1.0567518135900875,23.28,3.24
20,50,0.8286240786240786,1.0799784706381406,22.6,3.24
30,50,0.8276228011917145,0.9627504765099968,24.78,3.24
1,50,0.8235700392428931,1.0437091576711952,23.12,3.24
18,50,0.8201744123725063,1.0346724672961556,23.18,3.72
33,50,0.8180260782439635,1.0553380979617863,22.72,3.28
15,50,0.8160714963390944,1.0127596036591537,23.46,4.6
2,50,0.8109101388532545,1.0504799168146441,22.58,3.24
27,50,0.8091290206354976,1.0230356154683464,23.04,3.64
3,50,0.8038198901710145,0.9873858860890341,23.54,3.4
17,50,0.803202056632677,0.9418152098864361,24.38,3.88
21,50,0.797892457602053,1.0248442879182011,22.64,3.6
26,50,0.7978633423580539,1.0046609123177341,23.02,3.28
24,50,0.793935942121798,1.0794780175329373,21.48,3.24
25,50,0.7891371903985323,0.9641761425511487,23.5,3.48
23,50,0.7877515454263591,0.9903960406354712,22.96,3.24
37,50,0.780121446679892,0.9740544925284057,23.02,3.24
13,50,0.7763916365044186,0.988813011679738,22.62,3.56
19,50,0.7759695741511904,0.961593929220316,23.12,3.24
39,50,0.7743799578318118,1.017131861697079,22.02,3.28
35,50,0.7742266466900687,0.9522293807253328,23.24,3.24
7,50,0.7634164952261743,1.0268291337625672,21.48,3.28
38,50,0.7567557916540046,0.9665953871457711,22.4,3.24
0,50,0.7556657274021564,1.0039215837191842,21.66,3.24
32,50,0.7519725878226036,0.9657613917497352,22.26,3.28
16,50,0.7411727054860624,1.0552138119529422,20.22,3.28
36,50,0.7338988730583563,1.0098169524406406,20.84,3.24
28,50,0.7335171796839105,0.9943235439112498,21.12,3.28
4,50,0.7277740116888939,1.0236227038550878,20.38,3.24
14,50,0.7261184150256126,0.974142510912376,21.26,3.24
10,50,0.7068885559514656,0.8943450811539363,22.14,3.28
31,50,0.688304136061533,0.9195057577697855,21.06,3.24
22,50,0.6039474046055706,0.7453722875228053,21.6,3.24
12,50,0.5774805627899819,0.5545439229647172,24.34,3.24
34,50,0.5363927857697275,0.551480610299641,23.06,3.28
29,50,0.5,0.2174319777343051,28.18,3.24
6,50,0.33044159644895055,0.31063671621017414,20.9,4.12
5,50,0.28523772994250923,0.3799457234064043,18.12,4.04
9,50,0.26627084587811534,0.31225798368062213,18.78,4.28
8,50,0.13149072167027057,0.44426569938647753,11.9,3.2
36,50,0.9070822155792579,1.0364986096337356,22.76,3.28
28,50,0.8876146788990825,1.0382037907171222,22.22,3.32
15,50,0.8812743833502621,1.0201215363415672,22.38,3.28
31,50,0.8797689222409475,0.991300718791167,22.86,3.32
10,50,0.8789497650977993,1.0123078065448816,22.46,3.28
0,50,0.8738951835388266,0.9705663027627047,23.08,3.28
26,50,0.8681381245531632,1.0287977803888595,21.88,4.0
7,50,0.8663501606634789,1.0051159234107234,22.26,3.28
14,50,0.8660807630163014,0.9980659966175431,22.38,3.32
13,50,0.8600909674757682,0.9594061470798905,22.92,3.32
33,50,0.8527865817215345,0.9199478069268174,23.44,3.36
12,50,0.850979925097417,0.9950119146221096,22.04,3.32
38,50,0.8507103806945535,0.9813029141439936,22.28,3.36
11,50,0.847154628469001,0.992788423399005,21.98,5.28
1,50,0.8459419162335436,0.9577337087213555,22.58,3.32
32,50,0.8449103867163292,1.0372524457606915,21.12,3.28
30,50,0.8435571621377924,0.9942250881645656,21.86,3.68
17,50,0.8414614429628035,0.9845240152903257,21.98,3.32
35,50,0.8380530124336475,0.9362936355307104,22.76,3.28
2,50,0.8355117614836112,0.9769970796247133,21.96,3.28
22,50,0.8346519550934068,0.9346859834734648,22.7,3.24
3,50,0.833440846302572,1.0350304296181354,20.86,3.28
25,50,0.8284238264636692,0.8956801620870393,23.24,3.28
37,50,0.8265097383874698,0.9716981289976202,21.82,3.32
23,50,0.8245516233999854,0.9777341482292953,21.66,3.28
4,50,0.8204760816345811,0.9662689123858541,21.76,3.28
24,50,0.8159495073093008,0.9596979939575576,21.76,3.32
29,50,0.8007447793832629,0.9398459503182144,21.72,3.28
18,50,0.795071352955153,0.9116336431628784,22.08,3.36
34,50,0.7676502481554015,0.8673890599019966,22.16,3.28
27,50,0.7642261126895105,0.9978153097943202,19.72,3.28
39,50,0.7572728809804825,0.9333410834666616,20.7,3.28
16,50,0.7509339681935282,0.9674219114415951,19.92,3.28
19,50,0.7235239130562909,0.6990117263456104,24.04,3.92
20,50,0.7141807982660353,0.9151796578874977,19.9,3.68
21,50,0.5626852946477234,0.40338393581802146,25.16,3.28
6,50,0.36943230815469774,0.3203979889233421,21.6,4.12
5,50,0.27761998147133976,0.3979842328282458,17.8,4.04
9,50,0.23165137614678902,0.3123879798953423,18.14,4.28
8,50,0.09613739255631423,0.4519440589524482,12.08,3.2
12,50,0.883239505755526,0.9362415248339221,24.78,3.32
2,50,0.8744054629366818,0.9651176964520293,24.1,3.28
27,50,0.8615692100178762,0.9364098880382674,24.22,3.28
7,50,0.8615601129132663,1.0001690613088863,23.22,3.32
30,50,0.8548372157220744,0.9062353731281766,24.52,3.32
18,50,0.8510934735798448,0.9472874565245314,23.78,3.32
19,50,0.8474552046018575,1.0357053746409066,22.3,3.32
35,50,0.8455805059136106,0.9165615102871473,24.12,3.32
16,50,0.8349866142361297,0.8889808153260296,24.28,3.28
0,50,0.8244780413888757,0.9469973535265888,23.1,3.32
26,50,0.8201560955037464,1.0049577734231128,22.08,3.32
15,50,0.8111101918247576,0.911040173733202,23.32,3.24
20,50,0.8079315707620529,1.1277602283599049,19.84,3.32
38,50,0.8068038907023025,0.9307617982747353,22.9,3.24
23,50,0.7992710236605034,1.0280973078988542,21.18,3.28
39,50,0.7836955431628942,0.9502545609406653,22.0,3.32
28,50,0.7828530603805509,0.9807597094287621,21.5,3.36
13,50,0.7821922655793835,0.9975325743166823,21.22,3.32
11,50,0.7807266922558227,0.9785473740738044,21.48,3.36
3,50,0.7726327424531798,0.8759873803086066,22.88,3.36
4,50,0.772400870103862,0.924075359296136,22.12,3.36
36,50,0.7721654532458714,0.8892512008647694,22.66,3.32
21,50,0.7649222265893773,0.886298728781515,22.52,3.36
1,50,0.7616895055342561,0.9536986625851062,21.38,3.36
33,50,0.7498381818209723,0.9393612227214176,21.3,3.28
24,50,0.7446801118514028,0.9729914994064325,20.64,3.28
17,50,0.7280889684011098,0.9776645966265629,20.14,3.32
29,50,0.7175947702405865,0.8456579101624321,21.94,3.28
14,50,0.7093890365819244,0.9635729293392394,19.88,3.36
32,50,0.7025480530587209,0.8911287400152547,20.84,3.36
25,50,0.6940187837966896,0.9294331957675287,20.02,3.28
31,50,0.6890641223855996,0.9302345879649161,19.88,3.36
34,50,0.6857746783890664,0.9031558202808263,20.22,3.32
10,50,0.6855438278257019,0.955071920971471,19.4,3.36
22,50,0.6633419373307279,0.9173793503045808,19.42,3.28
37,50,0.6035794047288927,0.88950418199463,18.32,3.28
5,50,0.3345902862764493,0.36793411557033084,19.58,4.04
6,50,0.31285454465670953,0.3131494081965503,19.88,4.12
9,50,0.27293934681181964,0.307625366970146,18.94,4.28
8,50,0.09527185253738683,0.4638969021203366,11.92,3.2
29,50,0.9268075249734262,0.7858582453949892,27.24,3.48
39,50,0.9178650772133792,0.7800037033991427,27.1,3.48
27,50,0.8841033026494446,0.791969353830903,25.8,3.48
35,50,0.8822145272172797,0.812391788788933,25.28,3.48
14,50,0.8818897637795275,0.8843824186320123,23.64,3.44
26,50,0.8792364777856252,0.7977838560833557,25.52,3.44
31,50,0.8740382822306831,0.8066853643030677,25.16,3.48
17,50,0.8739406104584566,0.841884519324005,24.36,3.44
28,50,0.8691547388646772,0.8363255375541974,24.34,3.48
12,50,0.8681483931052223,0.7952239389750875,25.24,3.52
7,50,0.8678939781405652,0.8063639267254394,24.98,3.52
25,50,0.8655253569619324,0.7872767489756172,25.34,3.48
18,50,0.8638765119131679,0.7673919282011606,25.74,3.48
38,50,0.8633011201232792,0.8090141518659317,24.78,3.52
23,50,0.8440421093050064,0.7963386411203431,24.48,3.48
16,50,0.8427385278837074,0.8113659436251568,24.1,3.44
15,50,0.8427063619376856,0.8157389739786848,24.0,3.52
1,50,0.8394952460505307,0.8343814103778675,23.48,3.44
2,50,0.8339431257823358,0.8065926051212842,23.94,3.48
21,50,0.829989228801626,0.7836049607877,24.34,3.48
22,50,0.8237037313549276,0.8210738912583352,23.3,3.52
34,50,0.8226246099524714,0.8540686540795359,22.52,3.44
37,50,0.822514471397098,0.8000411850745556,23.74,3.52
36,50,0.8084000050058411,0.7951739960694354,23.42,3.44
33,50,0.8020264790636118,0.7565635756313308,24.1,3.48
11,50,0.7960992382170647,0.8210127272749063,22.46,3.48
10,50,0.7958745605928664,0.7950955821323258,23.04,3.52
3,50,0.7957811252096676,0.7852538855970811,23.26,3.48
24,50,0.7905063993388616,0.7640213404880063,23.58,3.48
13,50,0.7773326686578255,0.8346147975054382,21.58,3.48
0,50,0.773985578465733,0.8195101001283598,21.82,3.52
4,50,0.7514674173391529,0.7582841684538014,22.52,3.48
32,50,0.744851540209114,0.7847091866029574,21.72,3.48
20,50,0.5152989922604099,0.34586911579096147,24.66,3.44
19,50,0.5057357476386296,0.3197470740965418,24.96,3.44
30,50,0.4278215223097113,0.2113339037317304,25.04,3.48
5,50,0.35407199127839506,0.40442084813214835,18.42,4.04
6,50,0.34220870477794707,0.3169071862357829,20.04,4.12
9,50,0.25251064976726434,0.2959739325441961,17.78,4.28
8,50,0.18529663258773568,0.4607611504901277,12.0,3.2
37,50,0.9890756302521009,0.9652196883773034,23.62,3.28
12,50,0.9662476529450822,0.9342450677758025,23.62,3.32
4,50,0.9556485406530102,0.9050404789835075,23.88,3.28
23,50,0.9367010527638315,0.894154142576,23.62,3.32
31,50,0.9289490635508645,0.9269643472192195,22.86,3.32
29,50,0.9176897262653434,0.9002846014898215,23.06,3.28
22,50,0.9161757821066312,0.9164740183698448,22.74,3.32
11,50,0.9127846814184337,0.9369577424075173,22.3,3.32
27,50,0.9092692743203454,0.8637741241131484,23.5,3.32
18,50,0.9048814923577511,0.9262341342926049,22.3,3.28
38,50,0.9030952716514462,0.9580172953596926,21.7,3.32
30,50,0.9005159959553601,0.8632993318525551,23.3,3.32
0,50,0.8967906022357786,0.9380603948220135,21.9,3.28
19,50,0.8925516033376004,0.8809983718713227,22.8,3.32
14,50,0.8858332539977565,0.8798640325943609,22.66,3.32
3,50,0.8826839863897102,0.8949747542343178,22.32,3.24
2,50,0.8815673073290747,0.8489906829837673,23.1,3.24
20,50,0.8810922444169547,0.9612286300159297,21.12,3.36
16,50,0.8695463626551828,0.8657464160757071,22.52,3.28
34,50,0.8664552576684674,0.9105819780949149,21.66,3.32
36,50,0.865708247379918,0.9107086092296107,21.64,3.32
21,50,0.8631563464882692,0.8456737110055519,22.72,3.28
35,50,0.8603473490695516,0.8475634025369847,22.62,3.28
15,50,0.8560510084573592,0.8976049817088169,21.64,3.28
24,50,0.8540701165910809,0.9211424049521937,21.18,3.28
7,50,0.8485670373657879,0.8612249603139844,22.1,3.32
17,50,0.8434902831538036,0.8714398757835906,21.8,3.32
10,50,0.8284931878392807,0.930906693637022,20.4,3.32
39,50,0.8183455877463892,0.8863515603170774,20.94,3.32
26,50,0.8177426036704945,0.895795438353353,20.76,3.32
1,50,0.8127046556933268,0.8707159489802039,21.08,3.32
33,50,0.8060393351024285,0.8457087803639527,21.36,3.32
32,50,0.8025124598148496,0.8956541969885298,20.4,3.28
28,50,0.790526078431411,0.9215786499163561,19.66,3.32
25,50,0.7755325431565208,0.8795700295456668,20.04,3.24
13,50,0.7442198973282839,0.8747103235819563,19.38,3.36
6,50,0.3151260504201681,0.28678418388831445,19.48,4.12
