Net ID#, Size, Fitness, Red-Green to Grey Ratio, Effective Total Benefits, Avg Degree
31,50,0.8203034023696537,0.66727566887614,23.6,3.8
34,50,0.8158474148355408,0.6803388301629812,23.32,3.72
14,50,0.8148471352171474,0.7098062512267019,22.86,3.72
0,50,0.7974404313253878,0.7398706042546422,22.08,3.76
16,50,0.7929888597862578,0.7489305022075127,21.86,3.76
13,50,0.7894948321795914,0.7311414132481728,22.06,3.76
25,50,0.7875305410432045,0.8088302014901013,20.86,3.84
7,50,0.7847757655426916,0.7331810194992323,21.94,3.76
23,50,0.7827626979460994,0.6932148640895288,22.5,3.76
36,50,0.7709167154223346,0.7690758225213178,21.14,3.76
24,50,0.7706651388665914,0.7112968345950255,22.0,3.8
35,50,0.7681601593021042,0.7321766741247537,21.64,3.84
22,50,0.7635905963630092,0.6542285212691057,22.72,3.8
21,50,0.7633258708641759,0.7073446007706297,21.92,3.8
2,50,0.7561410134853215,0.7089331175148753,21.76,3.76
27,50,0.7495395593077667,0.7099244029985186,21.62,3.8
32,50,0.7494336186006765,0.7418610575145614,21.14,3.76
9,50,0.7437570176157015,0.765404519470148,20.68,3.76
38,50,0.6638542306934309,0.7497060445836865,19.4,3.76
4,50,0.4778481012658227,0.20138278478577618,24.08,5.08
33,50,0.2577391636463811,0.5278864927894894,15.02,3.36
10,50,0.18345848336931883,0.372318654729143,15.94,3.6
38,50,0.973592759792302,0.8348527094191465,24.62,3.68
21,50,0.93680065325435,0.8210255706093471,24.1,3.64
26,50,0.9279850493518391,0.8252598867402149,23.86,3.64
17,50,0.8853118712273642,0.869185658628589,22.34,3.68
28,50,0.8682204956181636,0.8155730172464456,22.82,3.68
36,50,0.862342599092864,0.7830793097332003,23.2,3.64
29,50,0.854426006703535,0.8237979706322051,22.42,3.72
27,50,0.8504737267765594,0.7820359861474989,22.98,3.72
12,50,0.8310672544097297,0.7345692817049878,23.32,3.68
13,50,0.8289657173594677,0.8286276574258389,21.84,3.68
31,50,0.8146405463136084,0.7576837432090852,22.64,3.64
37,50,0.8115265465851764,0.7732548539167818,22.34,3.6
25,50,0.8081039245264363,0.7125617681639076,23.2,3.72
1,50,0.8035894107857753,0.7511636778285213,22.52,3.68
30,50,0.799396487978256,0.8477348992652831,20.96,3.72
8,50,0.7959699473557303,0.7386413911734531,22.56,3.64
34,50,0.7932303481594276,0.7560072545486897,22.24,4.36
35,50,0.780973099138509,0.7086796252057489,22.72,3.72
22,50,0.780931001343182,0.7347845290177456,22.32,3.68
11,50,0.7792901730302005,0.7444230689041952,22.14,3.68
18,50,0.7783085457633472,0.8451694046591152,20.58,3.64
2,50,0.7723862209215155,0.792998206945407,21.26,3.68
15,50,0.7699455561597216,0.7898250158567177,21.26,3.64
32,50,0.7688295889480004,0.7138191447451737,22.4,3.64
39,50,0.7622580142339499,0.7301268721869226,22.02,3.64
9,50,0.7424928146308848,0.7201252473374272,21.78,3.64
5,50,0.7354552514996437,0.7096674908387306,21.8,3.68
0,50,0.7337604964337768,0.7401636279911159,21.3,3.6
19,50,0.728396529121961,0.7161859882655048,21.56,3.64
6,50,0.7274018196998164,0.7423603512007293,21.14,3.64
3,50,0.7171661913695386,0.740824499892255,20.96,3.64
16,50,0.7097976893437582,0.7809477698449139,20.2,3.64
23,50,0.7063824302491657,0.6954126021764084,21.44,3.68
7,50,0.6752115421318706,0.6496543453329591,21.52,3.64
14,50,0.6705392563883654,0.699822966725162,20.66,3.68
24,50,0.6653927714752812,0.744143138366622,19.88,3.64
20,50,0.63407157300882,0.7178091853752717,19.66,3.72
4,50,0.4456740442655935,0.2191186895055898,23.54,5.08
33,50,0.2149192392205781,0.4985424863982738,14.68,3.36
10,50,0.12211425694050901,0.3713436701515309,14.78,3.6
21,50,0.9842250240474626,0.8178858163558558,23.54,3.72
35,50,0.9424567535920569,0.8040100186927578,22.94,3.76
31,50,0.9325301537335307,0.8183161019309879,22.52,3.76
0,50,0.9153342694372775,0.8020046744098832,22.44,3.76
30,50,0.9081230578748978,0.7448066657521609,23.2,3.68
25,50,0.9080676888991506,0.8069274982011355,22.22,3.76
17,50,0.9068157841347169,0.7584108171406969,22.96,3.72
34,50,0.892857142857143,0.8375066368111781,21.44,3.76
27,50,0.8583960502231055,0.7857598936617289,21.58,3.68
24,50,0.8562481765532404,0.7716657833081381,21.76,3.72
11,50,0.8517902836964717,0.766121082915891,21.76,3.76
22,50,0.8496005704708804,0.7760893062622142,21.56,3.72
6,50,0.8491541188828939,0.77553401245535,21.56,3.72
1,50,0.845060953716853,0.7450594071364735,21.96,3.72
38,50,0.8445533977185422,0.7241212711983374,22.28,3.76
7,50,0.8387602140981643,0.7956047523898278,21.04,3.72
39,50,0.8387306311197771,0.7790686490825535,21.3,3.72
23,50,0.8282303943611065,0.7241256583767088,21.96,3.72
8,50,0.8209578241471431,0.7734622465656947,21.04,3.72
19,50,0.8206257373116185,0.7870101520240563,20.82,3.72
32,50,0.820510345354708,0.7475221240877528,21.44,3.8
28,50,0.8160409194086979,0.7990760687490746,20.54,3.72
3,50,0.8155096544089177,0.7666858457289856,21.04,3.72
13,50,0.8041953252228318,0.756420683618305,20.98,3.72
29,50,0.7998538391554193,0.7573666570524189,20.88,3.76
37,50,0.798810432050725,0.7395695653787979,21.14,3.76
2,50,0.797915706253203,0.7194190475190608,21.44,3.8
14,50,0.7812951291856984,0.7152457816459484,21.18,3.72
5,50,0.7812600537909631,0.6403206795113721,22.36,3.8
12,50,0.7748509746529204,0.7008846931366236,21.28,3.76
9,50,0.7744653232395422,0.7016741997742129,21.26,3.76
18,50,0.7721840511251321,0.7369120937642335,20.66,3.8
36,50,0.7703001636009966,0.7231463277950425,20.84,3.72
16,50,0.7490982988110515,0.7234283041521475,20.42,3.76
26,50,0.7455824082505121,0.6746340462442504,21.12,3.72
15,50,0.7422476083651776,0.6946006156407419,20.74,3.68
20,50,0.6971636383315483,0.6842158360453116,20.02,3.76
4,50,0.45714285714285713,0.21560963632268526,22.7,5.08
33,50,0.23811138722071504,0.5117711513121187,13.74,3.36
10,50,0.18333630627379677,0.37510664641837704,14.82,3.6
34,50,0.9277040467318938,0.7260386462069706,24.74,3.68
38,50,0.9204738302510691,0.7658778277813316,23.96,3.56
18,50,0.8660337552742615,0.799824064779329,22.38,3.56
39,50,0.8384733164732476,0.7339818406358024,22.92,3.72
8,50,0.8368538624975389,0.69613861456677,23.5,3.56
1,50,0.8338923818018961,0.6802659224440779,23.7,3.72
28,50,0.8326145047352559,0.7841075705420149,22.0,3.76
6,50,0.8305591679967215,0.732119608349488,22.8,3.56
32,50,0.8266469791116657,0.6915826839219698,23.38,3.56
14,50,0.8126080989818163,0.7482090627606887,22.2,3.68
22,50,0.8088481770905369,0.7028937165179233,22.86,3.52
20,50,0.7992047740758452,0.7275043881982145,22.28,3.76
29,50,0.7936513704261989,0.6837998967517879,22.88,3.76
19,50,0.7921999985877801,0.6882913500997322,22.78,3.72
5,50,0.7918986991800309,0.6172955777401077,23.92,3.6
9,50,0.775307714019605,0.7143000601501096,22.04,3.68
16,50,0.7679917263186156,0.714379927077127,21.9,3.72
3,50,0.7593560509593037,0.7612431633788697,20.98,3.68
23,50,0.746280747888991,0.6640854487317059,22.3,3.56
2,50,0.7436650269410853,0.6634909380934377,22.26,3.72
36,50,0.7361075992355506,0.7165783086094906,21.26,3.6
0,50,0.7288573451954595,0.7092994281014502,21.24,3.72
35,50,0.7252094639470391,0.677748340944294,21.68,3.68
11,50,0.7138266690065429,0.7436919601018599,20.4,3.56
26,50,0.71331603364611,0.7306987278022125,20.6,3.72
30,50,0.7122794659002574,0.6278558631625767,22.24,3.72
17,50,0.7057930961851147,0.6760049555434133,21.34,3.72
25,50,0.6994647630714788,0.735493687980278,20.26,3.6
21,50,0.6961684206675679,0.6993983003862445,20.78,3.72
7,50,0.6939599626242245,0.6397944614850277,21.7,3.72
27,50,0.6864191228884052,0.6842260145819656,20.84,3.68
24,50,0.685951194128308,0.7369674200771663,19.98,3.6
37,50,0.6846034259012223,0.7267086419177015,20.12,3.52
13,50,0.6798044980731108,0.6702579480167321,20.94,3.72
12,50,0.645846464572992,0.668780399880315,20.32,3.56
15,50,0.6292787511478009,0.6009814029510031,21.1,3.72
31,50,0.5817056208676503,0.3083765459933476,24.92,4.32
4,50,0.46413502109704624,0.21238189091439413,24.24,5.08
33,50,0.2661979850819226,0.5238944075036466,15.46,3.36
10,50,0.12206714347117907,0.3557966671507788,15.44,3.6
1,50,0.8401305057096247,0.9711797614346339,22.9,3.6
25,50,0.8035520268874572,0.9549672128082923,22.26,3.64
31,50,0.799651388704179,0.9413585144584118,22.38,3.64
28,50,0.7977662735358302,0.9094121228712803,22.84,3.6
32,50,0.7881618843495615,0.9197933051098404,22.44,3.64
20,50,0.784329114641962,0.9391054458895541,22.04,3.68
30,50,0.7826152232515708,0.9238319146207139,22.24,3.6
13,50,0.7737589146727776,0.959351462428871,21.46,3.6
14,50,0.773442164440965,0.9083754487144722,22.26,3.68
3,50,0.7646724655163715,0.9162617833249455,21.92,3.64
35,50,0.7637373832289844,0.9362713420376524,21.58,3.6
22,50,0.7598914631585774,0.8937179348476321,22.16,3.64
37,50,0.7583465681202863,0.908997433343204,21.88,3.6
11,50,0.7577887537570931,0.9056099819443146,21.92,3.64
9,50,0.7459060820637693,0.9048928862335255,21.64,3.6
36,50,0.7453550316404778,0.9090887828369089,21.56,3.64
0,50,0.7430442903585804,0.8487165484579277,22.46,3.6
29,50,0.738128357461258,0.9256735164025265,21.12,3.6
2,50,0.738046160687716,0.9204977380723375,21.2,3.6
21,50,0.7334534315454784,0.9487310989859715,20.64,3.6
23,50,0.7309620532693075,0.8678849975844218,21.86,3.68
8,50,0.715332114504847,0.8866123487598437,21.18,3.68
15,50,0.706711046712434,0.888417939401641,20.94,3.56
17,50,0.7054270562774435,0.9066254534712241,20.62,3.6
12,50,0.7021693323217841,0.8712929509307127,21.1,3.6
5,50,0.697737086239787,0.8783181443859975,20.88,3.68
6,50,0.6962172336131307,0.9113064502269898,20.32,3.64
38,50,0.6895465651389341,0.8378769642240524,21.32,3.6
39,50,0.6825066947493414,0.896401604945095,20.22,3.68
7,50,0.6768669988659795,0.906606987773985,19.92,3.56
16,50,0.669720108136709,0.9018586799396392,19.82,3.6
18,50,0.66414980329416,0.8490640917944201,20.52,3.64
26,50,0.6568954356415433,0.7924014511930941,21.24,3.64
34,50,0.6568772683485096,0.8390727753989009,20.5,3.64
19,50,0.6412184792250833,0.871639099903355,19.6,3.64
24,50,0.6318036288434941,0.8040604638018429,20.44,3.64
27,50,0.5294690390945213,0.24308385703436014,26.82,4.8
4,50,0.34991843393148453,0.1974836979501577,23.14,5.08
33,50,0.19485321347826343,0.4989980264010231,14.56,3.36
10,50,0.14243976234575736,0.3585729594144265,15.5,3.6
30,50,0.8847352024922118,0.8305694514699689,24.16,3.84
0,50,0.8845415300646184,0.7215304767522922,26.36,3.8
26,50,0.8675676321895295,0.7523935901900051,25.3,3.84
19,50,0.850667207628411,0.7655475127472606,24.6,3.84
3,50,0.8452411715167396,0.6973372212993034,25.84,3.84
2,50,0.8412096429097464,0.7535372440252863,24.6,3.84
8,50,0.839951583773878,0.7361151800348131,24.92,3.84
9,50,0.8370120055061054,0.6868869100314987,25.84,3.84
38,50,0.8255049066443401,0.7889791627676115,23.48,3.84
28,50,0.8227363025161749,0.7557924551862264,24.08,3.84
36,50,0.81910590344928,0.7383248123849611,24.34,3.8
7,50,0.8184577608438031,0.6000269025670917,27.12,3.84
29,50,0.8150276619686372,0.6560016602056779,25.9,3.84
16,50,0.8131761179196701,0.6694748038366767,25.58,3.84
37,50,0.812624877477494,0.6964675480853589,25.02,3.84
1,50,0.8123288866893001,0.7119161064482664,24.7,3.84
21,50,0.8086359644042984,0.7200837803896759,24.44,3.84
24,50,0.7961122377747905,0.6745089320826253,25.04,3.84
15,50,0.7906672748468335,0.7170456882136527,24.04,3.84
14,50,0.7903503633578592,0.7126871286131575,24.12,3.84
5,50,0.7896495297521636,0.76124850838749,23.12,3.8
11,50,0.7880377487356977,0.7324979461777703,23.66,3.8
22,50,0.7871159016641662,0.6581392451700965,25.14,3.84
35,50,0.7870512822742743,0.7332232762808402,23.62,3.88
31,50,0.7856670654880498,0.7512459942097448,23.22,3.84
23,50,0.7842298197320743,0.6554632045114935,25.12,3.8
20,50,0.7831464052447837,0.6570544467431532,25.06,3.88
18,50,0.775631332847112,0.7019074850074982,23.96,3.8
13,50,0.7719762255756282,0.6428693088678042,25.06,3.88
25,50,0.7662000546661212,0.7017989281748033,23.72,3.8
39,50,0.7605182460026025,0.6708468742652967,24.2,3.88
34,50,0.7590668936447178,0.6858172533909465,23.86,3.84
6,50,0.7587816004394448,0.6923781489980861,23.72,3.76
32,50,0.7536089845239262,0.6917435505277386,23.6,3.8
12,50,0.7509004464342547,0.6131378552752548,25.12,3.84
17,50,0.7318620686904828,0.693797721208079,23.0,3.76
27,50,0.4058491791077956,0.22440471298801895,24.12,4.8
4,50,0.3917445482866043,0.19561377951606929,24.34,5.08
33,50,0.25300848974616336,0.5169121307497022,14.28,3.36
10,50,0.1986614269606086,0.37668619730888486,15.72,3.6
12,50,0.9570141361547735,0.7484305067897951,23.24,3.84
31,50,0.9524347252866537,0.7239942507376947,23.54,3.84
29,50,0.9040821409897466,0.6581577548820564,23.7,3.84
30,50,0.8961944641669337,0.681034429366645,23.2,3.72
21,50,0.8876813280162038,0.6303486577152578,23.84,3.72
39,50,0.8872485585567942,0.7052498752819369,22.66,3.88
0,50,0.8830097170584863,0.7080422475382564,22.54,3.72
19,50,0.8804099324532759,0.7037741468614043,22.56,3.84
6,50,0.8793293897845458,0.6590811033275702,23.24,3.84
37,50,0.8718508690508123,0.6670929867048957,22.98,3.72
5,50,0.8636268429897778,0.6844710133392821,22.56,3.8
38,50,0.8611111111111112,0.7595324010925496,21.34,3.84
32,50,0.8610381748502636,0.6674362120378937,22.78,3.8
24,50,0.8577379298120711,0.678975806307564,22.54,3.84
16,50,0.8527324488587639,0.693665911578298,22.22,3.84
13,50,0.8526574093495446,0.6731324265732596,22.54,3.84
25,50,0.8460090435186627,0.6923227047525288,22.12,3.84
34,50,0.8458307990527971,0.6870059017013969,22.2,3.84
18,50,0.840740692662597,0.7003207260803973,21.9,3.72
9,50,0.8330878023500428,0.7298571842882551,21.3,3.8
17,50,0.8326238396655816,0.6334774088397398,22.8,3.84
36,50,0.8310057164938485,0.7338522085379704,21.2,3.88
20,50,0.8303669728651677,0.6666642265481664,22.24,3.84
28,50,0.8301893834925154,0.6779615091051816,22.06,3.88
26,50,0.8197645341137455,0.6570256889619092,22.2,3.8
35,50,0.8153608611222058,0.6609064282827619,22.06,3.68
22,50,0.805100989436315,0.6542177927503126,21.98,3.84
8,50,0.8000680888574223,0.6880455906395677,21.36,3.84
14,50,0.7950552764498089,0.6375518836365857,22.06,3.76
3,50,0.7814270182461587,0.6806629280027865,21.14,3.68
11,50,0.7780864227337796,0.6525397055875366,21.52,3.72
7,50,0.7716925139263385,0.6094031657500871,22.08,3.84
23,50,0.762533362387684,0.6704338562392518,20.96,3.68
15,50,0.7603816948709745,0.696073977538186,20.52,3.72
2,50,0.7585641696333033,0.6492553421015603,21.22,3.76
1,50,0.7540338442510501,0.6325432336674406,21.4,3.88
27,50,0.5250756904644199,0.2414112885408822,23.4,4.8
4,50,0.48777777777777787,0.18445551896947457,23.62,5.08
33,50,0.2904813521436277,0.5185537395807794,14.84,3.36
10,50,0.20885477016122495,0.36460703358498414,15.78,3.6
31,50,0.8282137877831106,0.7407121176907872,25.96,3.84
0,50,0.8131114206871061,0.7732640390410499,24.68,3.84
13,50,0.8023179489744063,0.7688741815799658,24.44,3.84
15,50,0.7922885572139304,0.7835232108088749,23.76,6.32
25,50,0.7902478796621758,0.730836250137356,24.98,3.88
22,50,0.7824719245378029,0.767306715516781,23.84,3.84
5,50,0.7794305730548081,0.6977279351140012,25.44,3.84
18,50,0.7767563932607802,0.7196119850660027,24.82,3.84
7,50,0.776445414384815,0.6888758221961782,25.56,6.36
28,50,0.7734882232219074,0.7112065029648292,24.92,3.84
37,50,0.7623392458459679,0.7629025597588577,23.3,6.32
34,50,0.7524827025885198,0.6818827072450379,24.96,3.88
29,50,0.7523719922346936,0.7309145846326048,23.76,3.84
2,50,0.7505872811831557,0.7203661000624131,23.96,3.8
8,50,0.7471566110357142,0.7240408959771161,23.76,3.8
24,50,0.7458414879001859,0.7509946540339821,23.06,3.8
9,50,0.7454522411491359,0.7717920160822402,22.54,3.84
30,50,0.737031720982738,0.6869273826017431,24.34,3.8
36,50,0.736902325655671,0.7326561145374125,23.22,3.84
14,50,0.7325370254033292,0.7285420622746251,23.18,3.88
38,50,0.7263138556381555,0.7506664474671705,22.44,3.84
20,50,0.7260459800301351,0.7011356071214249,23.64,6.36
26,50,0.7213595115407476,0.7392190175405692,22.56,3.88
17,50,0.7189453446515774,0.7384961201308385,22.5,3.88
39,50,0.7174421695175627,0.6766820107603168,23.96,3.84
21,50,0.7162749428705328,0.7054699508356351,23.22,6.32
1,50,0.7159370812931283,0.7099424401545222,23.1,3.84
19,50,0.7075936229110512,0.6612430838613527,24.02,3.84
12,50,0.7068170063498633,0.6798906464911175,23.54,3.8
6,50,0.6988005041542406,0.6807999966643556,23.26,3.84
23,50,0.6939295661613591,0.7022476862000352,22.58,3.84
11,50,0.6874382733196379,0.7068064682184945,22.26,3.88
35,50,0.6804619210629911,0.6345003849330552,23.8,3.88
3,50,0.6194479089720628,0.3336056428657237,29.18,3.8
16,50,0.5,0.12454082838649735,30.44,3.84
32,50,0.44970740162606576,0.30250664480446254,24.48,3.84
27,50,0.41727733605304346,0.2597649610576142,24.48,4.8
4,50,0.32251359140956903,0.20863636923228895,22.68,5.08
33,50,0.28404046352881773,0.49889615110765084,14.36,3.36
10,50,0.20930886079047478,0.3487658526584751,15.62,3.6
13,50,0.9382419456146562,0.877796466572159,23.86,3.64
30,50,0.8641981864366416,0.82128997193072,23.12,3.64
20,50,0.8474532907334413,0.8422205556257281,22.44,3.64
19,50,0.8471648012816151,0.8431259157730601,22.42,3.64
7,50,0.8451742767220838,0.779803876395923,23.34,4.72
11,50,0.8408700170502026,0.8736385189775427,21.82,3.6
36,50,0.8332513077411825,0.844406075279026,22.1,3.6
37,50,0.8324214512197493,0.7524851149000569,23.48,3.64
22,50,0.8233832988893388,0.8777342114823377,21.38,3.64
39,50,0.8229473967464225,0.8639640349829808,21.58,3.64
31,50,0.8183753099721753,0.7759336723290136,22.82,3.68
9,50,0.8143843567758591,0.8399658741538607,21.76,4.12
15,50,0.8123292857146227,0.8594038266727726,21.42,3.64
16,50,0.8003807616690912,0.7227585350924192,23.24,3.64
5,50,0.797786483755558,0.8242823126179634,21.64,3.64
28,50,0.7904205547945193,0.7993542139996535,21.86,3.68
8,50,0.7873704543177422,0.8568320873395956,20.92,4.48
21,50,0.7852717764144039,0.7670543193262884,22.24,3.6
6,50,0.7821592347986557,0.8428549884487034,21.02,3.6
3,50,0.7787992772953376,0.8341374751839882,21.08,3.64
17,50,0.7779992107136036,0.7777666836896903,21.92,3.64
1,50,0.7779096354576521,0.8223530573915059,21.24,3.6
18,50,0.7777777777777777,0.8984419170343143,20.08,3.64
34,50,0.7751406304906624,0.7881727655779741,21.7,3.64
0,50,0.7720561976333058,0.8363961352334907,20.9,3.64
38,50,0.7712129522879474,0.8457193085583325,20.74,3.64
26,50,0.7560721049644745,0.7203211846733243,22.32,3.68
2,50,0.7497801082397355,0.8626217438131036,20.02,3.68
24,50,0.7369211207360167,0.7352041547098968,21.68,3.6
12,50,0.73520572694353,0.7590698732492753,21.28,3.64
35,50,0.7339570222792957,0.7757078019686834,21.0,3.64
25,50,0.729779613092963,0.7539932977766683,21.24,3.68
29,50,0.6975314828185124,0.7476439921447151,20.64,3.64
32,50,0.686970460854049,0.7878784669737888,19.8,3.68
23,50,0.6863278262744525,0.7001687381324888,21.12,6.28
14,50,0.6265899114367732,0.6955435792297012,19.9,3.68
27,50,0.5402579100097696,0.24546364666450046,24.88,4.8
4,50,0.4046296296296297,0.18828476089521703,22.82,5.08
33,50,0.23310605584148064,0.519368628285592,14.08,3.36
10,50,0.20150282198312608,0.3600678944332194,15.82,3.6
11,50,0.941090674601621,0.9677912687151817,24.82,3.64
5,50,0.9111716104728007,0.9616813008192316,24.22,3.68
23,50,0.9086855712773326,0.9745363343414316,23.98,3.64
9,50,0.9004386075808184,0.9823124199361081,23.68,3.68
34,50,0.899666378012775,0.992310644267166,23.52,3.64
18,50,0.897360158408305,0.9773451860483344,23.68,3.64
